9/1/11,1338.47998,1403.859985,1255.119995,1284.130005,0,1284.130005
10/3/11,1278.26001,1473.449951,1223.680054,1439.930054,0,1439.930054
11/1/11,1403.099976,1467.319946,1296.640015,1390.469971,0,1390.469971
12/1/11,1390.189941,1427.959961,1335.25,1378.719971,0,1378.719971
1/3/12,1405.719971,1508.640015,1392.680054,1499.150024,0,1499.150024
2/1/12,1513.77002,1637.890015,1506.859985,1621.810059,0,1621.810059
3/1/12,1630.170044,1732.839966,1579.47998,1703.680054,0,1703.680054
4/2/12,1702.040039,1733.25,1603.98999,1654.719971,0,1654.719971
5/1/12,1654.099976,1679.459961,1496.98999,1530.589966,0,1530.589966
6/1/12,1523.660034,1590.689941,1472.599976,1580.130005,0,1580.130005
7/2/12,1580.339966,1614.780029,1517.109985,1593.599976,0,1593.599976
8/1/12,1602.75,1701.670044,1570.369995,1671.050049,0,1671.050049
9/4/12,1668.660034,1737.189941,1652.910034,1675.51001,0,1675.51001
10/1/12,1683.550049,1689.819946,1551.939941,1560.26001,0,1560.26001
11/1/12,1567.560059,1594.550049,1443.930054,1558.869995,0,1558.869995
12/3/12,1572.849976,1573.630005,1507.560059,1550.790039,0,1550.790039
1/2/13,1592.719971,1603.969971,1555.640015,1567.76001,0,1567.76001
2/1/13,1578.670044,1600.050049,1542.390015,1563.910034,0,1563.910034
3/1/13,1554.089966,1603.02002,1546.390015,1585.47998,0,1585.47998
4/1/13,1583.829956,1620.060059,1503.219971,1619.849976,0,1619.849976
5/1/13,1618.719971,1696.219971,1607.599976,1673.040039,0,1673.040039
6/3/13,1676.72998,1694.22998,1574.459961,1615.459961,0,1615.459961
7/1/13,1628.599976,1715.969971,1614.359985,1705.709961,0,1705.709961
8/1/13,1719.339966,1778.790039,1712.439941,1727.390015,0,1727.390015
9/3/13,1733,1812.040039,1721.119995,1793.660034,0,1793.660034
10/1/13,1795.719971,1913.540039,1753.47998,1896.699951,0,1896.699951
11/1/13,1904.180054,1975.130005,1877.619995,1969.890015,0,1969.890015
12/2/13,1972.829956,2046.410034,1951.849976,2046.189941,0,2046.189941
1/2/14,2033.52002,2069.909912,1954.180054,2007.949951,0,2007.949951
2/3/14,2007.199951,2115.719971,1947.300049,2099.429932,0,2099.429932
3/3/14,2076.76001,2128.570068,2042.930054,2077.97998,0,2077.97998
4/1/14,2085.97998,2122.219971,1970.469971,2065.600098,0,2065.600098
5/1/14,2069.600098,2160.780029,2012.069946,2154.379883,0,2154.379883
6/2/14,2158.070068,2254.399902,2133.439941,2246.639893,0,2246.639893
7/1/14,2255.76001,2327.840088,2217.389893,2264.610107,0,2264.610107
8/1/14,2260.689941,2364.629883,2230.459961,2364.560059,0,2364.560059
9/2/14,2369.810059,2405.77002,2327.100098,2358.179932,0,2358.179932
10/1/14,2353.899902,2409.629883,2139.199951,2409.629883,0,2409.629883
11/3/14,2409.610107,2523.959961,2398.409912,2516.550049,0,2516.550049
12/1/14,2509.22998,2519.139893,2357.969971,2452.909912,0,2452.909912
1/2/15,2467.070068,2478.52002,2349.840088,2375.570068,0,2375.570068
2/2/15,2383.560059,2574.560059,2342.050049,2556.280029,0,2556.280029
3/2/15,2564.320068,2584.879883,2442.840088,2484.429932,0,2484.429932
4/1/15,2482.129883,2615.810059,2450.949951,2531.090088,0,2531.090088
5/1/15,2543.889893,2621.530029,2482.780029,2594.01001,0,2594.01001
6/1/15,2607.419922,2616.780029,2483.02002,2489.52002,0,2489.52002
7/1/15,2511.629883,2638.639893,2427.340088,2535.439941,0,2535.439941
8/3/15,2536.639893,2552.330078,2108.370117,2390.27002,0,2390.27002
9/1/15,2332.73999,2476.75,2291.850098,2364.389893,0,2364.389893
10/1/15,2362.340088,2666.280029,2325.139893,2639.77002,0,2639.77002
11/2/15,2643.330078,2708.419922,2565.98999,2684.76001,0,2684.76001
