11/3/14,5538.410156,5674.200195,5507.740234,5654.029785,0,5654.029785
12/1/14,5645.069824,5764.470215,5455.689941,5672.169922,0,5672.169922
1/2/15,5704.870117,5704.870117,5393.220215,5478.680176,0,5478.680176
2/2/15,5499.080078,5952,5454.040039,5871.660156,0,5871.660156
3/2/15,5865.529785,6035.740234,5815.430176,5887.470215,0,5887.470215
4/1/15,5876.350098,5966.209961,5832.990234,5904.399902,0,5904.399902
5/1/15,5930.899902,6033.47998,5854.529785,5977.75,0,5977.75
6/1/15,6007.879883,6051.850098,5843.279785,5881.330078,0,5881.330078
7/1/15,5927.939941,6051.27002,5815.459961,5932.620117,0,5932.620117
8/3/15,5936.279785,5999.27002,5222.359863,5565.77002,0,5565.77002
9/1/15,5461.339844,5705.350098,5314.330078,5417.930176,0,5417.930176
10/1/15,5426.180176,5826.939941,5290.560059,5762.060059,0,5762.060059
11/2/15,5780.819824,5860.02002,5605.459961,5780.060059,0,5780.060059
